datetime,nat_demand,T2M_toc,W2M_toc,holiday,school,nat_demand1,Jarak_Minimum,Klaster
2016-08-07 13:00:00,0.8545370498933218,29.47207031,5.871270318,0,1,1483.4913,0.049699999277152074,2
2016-08-07 14:00:00,0.8582663253811961,29.6383606,6.179599282,0,1,1489.5936,0.05342927476502635,2
2016-08-07 15:00:00,0.8304893556480774,29.65889893,7.800900554,0,1,1444.1415,0.02565230503190763,2
2016-08-07 16:00:00,0.790247000103647,29.53234253,8.586491062,0,1,1378.292,0.014590050512522712,2
2016-08-07 19:00:00,0.7589561768726374,28.01021729,7.129020705,0,1,1327.0901,0.045880873743532335,2
2016-09-07 10:00:00,0.7534575687736995,29.23006592,11.42718958,0,1,1318.0926,0.05137948184247021,2
2016-09-07 11:00:00,0.7736484454904753,29.60256348,11.26061383,0,1,1351.1314,0.031188605125694435,2
2016-09-07 12:00:00,0.7532582194031107,29.79586182,10.82122967,0,1,1317.7664,0.05157883121305906,2
2016-09-07 13:00:00,0.7448638508578257,29.87453613,10.57282179,0,1,1304.0305,0.05997319975834403,2
2016-11-07 09:00:00,0.7924326930034361,27.96804199,4.407850752,0,1,1381.8685,0.012404357612733619,2
2016-11-07 10:00:00,0.8223256872480939,28.48818359,2.853906714,0,1,1430.7831,0.017488636631924126,2
2016-11-07 11:00:00,0.8429623805370481,28.92168579,1.485608581,0,1,1464.5514,0.03812532992087836,2
2016-11-07 12:00:00,0.8417885293076576,29.27193604,0.88885872,0,1,1462.6306,0.03695147869148785,2
2016-11-07 13:00:00,0.8439416491803087,29.43117676,2.395563424,0,1,1466.1538,0.03910459856413895,2
2016-11-07 14:00:00,0.8603285096733947,29.36196289,4.092304157,0,1,1492.968,0.05549145905722497,2
2016-11-07 15:00:00,0.858536015378869,29.19719849,5.987892753,0,1,1490.0349,0.05369896476269931,2
2016-11-07 16:00:00,0.822563293119599,28.97329102,7.23637927,0,1,1431.1719,0.017726242503429246,2
2016-11-07 17:00:00,0.7558457889003836,28.64693604,7.896533191,0,1,1322.0005,0.04899126171578616,2
2016-11-07 19:00:00,0.7612461279043162,27.53322754,8.023788503,0,1,1330.8372,0.0435909227118535,2
2016-12-07 10:00:00,0.7721338913974941,27.74129639,9.215997872,0,1,1348.6531,0.032703159218675615,2
2016-12-07 11:00:00,0.8024466682376685,28.28078613,9.803206371,0,1,1398.2546,0.002390382378501199,2
2016-12-07 12:00:00,0.806743557751916,28.61083374,10.78582864,0,1,1405.2857,0.0019065071357462493,2
2016-12-07 13:00:00,0.8260688964136181,28.68978271,12.66952234,0,1,1436.9082,0.021231845797448412,2
2016-12-07 14:00:00,0.8180043526853376,28.61513672,14.20022388,0,1,1423.712,0.01316730206916783,2
2016-12-07 15:00:00,0.7978978724985383,28.44002686,14.95649183,0,1,1390.8113,0.00693917811763145,2
2016-12-07 16:00:00,0.7512715703108042,28.06578979,15.90719036,0,1,1314.5156,0.053565480305365565,2
2016-07-13 09:00:00,0.7636126530504487,28.07262573,12.79158985,0,1,1334.7096,0.04122439756572105,2
2016-07-13 10:00:00,0.8124890608407924,28.4430481,12.08742277,0,1,1414.6872,0.007652010224622696,2
2016-07-13 11:00:00,0.8235349226852007,28.69091187,10.83707644,0,1,1432.7618,0.018697872069030952,2
2016-07-13 12:00:00,0.8032081314987163,28.8194519,10.13943399,0,1,1399.5006,0.0016289191174534423,2
2016-07-13 13:00:00,0.8182473364675146,28.82036743,10.33025474,0,1,1424.1096,0.01341028585134485,2
2016-07-13 14:00:00,0.8149974894935181,28.74465332,10.91368408,0,1,1418.7918,0.01016043887734841,2
2016-07-13 15:00:00,0.8017727793629035,28.63723145,11.22547265,0,1,1397.1519,0.0030642712532662486,2
2016-07-13 16:00:00,0.7511366947556571,28.52053223,10.51430107,0,1,1314.2949,0.05370035586051258,2
2016-07-14 09:00:00,0.7691779961318156,27.66460571,16.20889572,0,1,1343.8163,0.035659054484354136,2
2016-07-14 10:00:00,0.8123849249341452,27.92766724,15.73279464,0,1,1414.5168,0.007547874317975434,2
2016-07-14 11:00:00,0.8322232429388032,28.16240845,14.19605805,0,1,1446.9787,0.027386192322633507,2
2016-07-14 12:00:00,0.8290001632929241,28.31072388,11.86005668,0,1,1441.7047,0.024163112676754417,2
2016-07-14 13:00:00,0.826453233688797,28.35558472,9.607953889,0,1,1437.5371,0.02161618307262725,2
2016-07-14 14:00:00,0.8226346115486233,28.34468994,8.011720626,0,1,1431.2886,0.01779756093245355,2
2016-07-14 15:00:00,0.7982600258921955,28.28899536,7.198775306,0,1,1391.4039,0.006577024723974256,2
2016-07-14 16:00:00,0.7608143061224091,28.14290771,7.895280935,0,1,1330.1306,0.044022744493760646,2
2016-07-15 09:00:00,0.7715057758760616,27.44643555,10.13384867,0,1,1347.6253,0.03333127474010811,2
2016-07-15 10:00:00,0.8235557009764332,27.81566772,10.54099875,0,1,1432.7958,0.018718650360263434,2
2016-07-15 11:00:00,0.8345536505257641,28.07119141,10.09645849,0,1,1450.792,0.02971659990959441,2
2016-07-15 12:00:00,0.8365475109073807,28.20549927,8.019677738,0,1,1454.0546,0.03171046029121094,2
2016-07-15 13:00:00,0.8488702598606437,28.31917725,4.001991301,0,1,1474.2186,0.04403320924447396,2
2016-07-15 14:00:00,0.8484215709952656,28.53783569,4.89268661,0,1,1473.4844,0.04358452037909588,2
2016-07-15 15:00:00,0.8159528631018615,28.60881958,9.437734437,0,1,1420.3551,0.011115812485691823,2
2016-07-15 16:00:00,0.750950790161748,28.47161255,11.03524504,0,1,1313.9907,0.053886260454421686,2
2016-07-18 10:00:00,0.7779617131872237,27.25744019,0.520142992,0,1,1358.1893,0.02687533742894599,2
2016-07-18 11:00:00,0.7915647715561327,27.68712769,2.611743533,0,1,1380.4483,0.013272279060037029,2
2016-07-18 12:00:00,0.7768149348490567,28.17739258,4.35350417,0,1,1356.3128,0.028022115767113,2
2016-07-18 13:00:00,0.7852963277670328,28.4218689,5.039361643,0,1,1370.1911,0.019540722849136882,2
2016-07-18 14:00:00,0.7716729800078616,28.36306152,5.172732678,0,1,1347.8989,0.03316407060830817,2
2016-07-18 15:00:00,0.7612946513256061,28.20305786,4.825010402,0,1,1330.9166,0.04354239929056358,2
2016-07-19 09:00:00,0.7566613368312569,27.59560547,7.802817819,0,1,1323.335,0.04817571378491281,2
2016-07-19 10:00:00,0.7894324910873354,28.18145142,7.246724392,0,1,1376.9592,0.01540455952883435,2
2016-07-19 11:00:00,0.8224644740110022,28.62404785,6.72729427,0,1,1431.0102,0.017627423394832475,2
2016-07-19 12:00:00,0.8193214518989892,28.93514404,6.147644829,0,1,1425.8672,0.01448440128281947,2
2016-07-19 13:00:00,0.8293848672438306,29.08483276,5.427165746,0,1,1442.3342,0.024547816627660923,2
2016-07-19 14:00:00,0.8123689745399931,29.19820557,5.146711103,0,1,1414.4907,0.007531923923823403,2
2016-07-19 15:00:00,0.7892360140099463,29.25039063,5.714081757,0,1,1376.6377,0.015601036606223473,2
2016-07-20 09:00:00,0.7481534210356487,27.68081055,9.165707698,0,1,1309.4133,0.05668362958052098,2
2016-07-20 10:00:00,0.7949027429300032,28.17260132,8.331861401,0,1,1385.9103,0.009934307686166544,2
2016-07-20 11:00:00,0.8215059225463528,28.71978149,8.390641367,0,1,1429.4417,0.01666887193018307,2
2016-07-20 12:00:00,0.8264770064984718,29.13366089,8.384901237,0,1,1437.576,0.021639955882302053,2
2016-07-20 13:00:00,0.8464875398698742,29.36211548,8.248109178,0,1,1470.3197,0.041650489253704515,2
2016-07-20 14:00:00,0.8461088860684736,29.54555664,8.441204875,0,1,1469.7001,0.04127183545230384,2
2016-07-20 15:00:00,0.805053915998991,29.57357178,9.023171237,0,1,1402.5209,0.0002168653828212852,2
2016-07-20 16:00:00,0.7584556033917994,29.33117065,10.16637542,0,1,1326.271,0.04638144722437032,2
2016-07-21 09:00:00,0.7750230516807438,27.77944336,19.67063347,0,1,1353.3807,0.02981399893542591,2
2016-07-21 10:00:00,0.810780901963622,28.1262146,20.80772485,0,1,1411.8921,0.005943851347452234,2
2016-07-21 11:00:00,0.8348791363466582,28.37636719,20.43728094,0,1,1451.3246,0.0300420857304885,2
2016-07-21 12:00:00,0.8165947289630803,28.53243408,19.01185706,0,1,1421.4054,0.01175767834691055,2
2016-07-21 13:00:00,0.7485977709049166,28.63170776,17.39835466,0,1,1310.1404,0.05623927971125309,2
2016-07-22 10:00:00,0.7759592359260079,27.75020752,1.915004616,0,1,1354.9126,0.028877814690161818,2
2016-07-22 11:00:00,0.7987203872682366,27.94710693,5.849787664,0,1,1392.1572,0.006116663347933149,2
2016-07-22 12:00:00,0.7971453316801962,27.77410278,8.643782331,0,1,1389.5799,0.007691718935973535,2
2016-07-22 13:00:00,0.81649285422342,27.48565063,9.614734333,0,1,1421.2387,0.01165580360725027,2
2016-07-22 14:00:00,0.8167514217240214,27.26738892,8.556537618,0,1,1421.6618,0.011914371107851651,2
2016-07-22 15:00:00,0.78270203588142,27.17592773,5.9747041,0,1,1365.946,0.02213501473474977,2
2016-07-25 10:00:00,0.7797127120119057,28.0274292,9.29072337,0,1,1361.0545,0.025124338604263996,2
2016-07-25 11:00:00,0.7997664520065474,28.26424561,6.71813769,0,1,1393.8689,0.005070598609622334,2
2016-07-25 12:00:00,0.7976024540873099,28.45766602,4.713117864,0,1,1390.3279,0.007234596528859827,2
2016-07-25 13:00:00,0.8275351715357944,28.59276733,3.75466384,0,1,1439.3075,0.022698120919624643,2
2016-07-25 14:00:00,0.8294350407058949,28.6970459,4.443926438,0,1,1442.4163,0.024597990089725186,2
2016-07-25 15:00:00,0.795714379653115,28.73153076,6.502693484,0,1,1387.2384,0.009122670963054746,2
2016-07-25 16:00:00,0.7441479164996255,28.5336853,8.767604,0,1,1302.859,0.0606891341165442,2
2016-07-26 09:00:00,0.782464430009915,27.98110352,12.7447613,0,1,1365.5572,0.02237262060625478,2
2016-07-26 10:00:00,0.8282922346881105,28.46660767,12.54856532,0,1,1440.5463,0.023455184071940804,2
2016-07-26 11:00:00,0.8423566933476224,28.90947876,11.71981038,0,1,1463.5603,0.037519642731452696,2
2016-07-26 12:00:00,0.8359560629587114,29.30812988,11.4364751,0,1,1453.0868,0.031119012342541663,2
2016-07-26 13:00:00,0.8515882436917108,29.60695801,11.49151554,0,1,1478.6661,0.0467511930755411,2
2016-07-26 14:00:00,0.8371208084075322,29.77871094,11.90444199,0,1,1454.9927,0.0322837577913625,2
2016-07-26 15:00:00,0.8413226066830807,29.76326904,12.41097637,0,1,1461.8682,0.03648555606691095,2
2016-07-26 16:00:00,0.805668220068016,29.51384888,12.80777652,0,1,1403.5261,0.0008311694518462476,2
2016-07-27 09:00:00,0.7753199979075039,27.99059448,13.43021391,0,1,1353.8666,0.02951705270866578,2
2016-07-27 10:00:00,0.837772818963882,28.41204224,10.24226527,0,1,1456.0596,0.03293576834771228,2
2016-07-27 11:00:00,0.8539254347796329,28.7262207,7.784434501,0,1,1482.4905,0.04908838416346317,2
2016-07-27 12:00:00,0.8450543877884272,28.94246826,6.559786732,0,1,1467.9746,0.040217337172257506,2
2016-07-27 13:00:00,0.8082568895924718,29.14620361,6.989798788,0,1,1407.762,0.0034198389763020476,2
2016-07-27 14:00:00,0.8138930622018927,29.168573,9.076379353,0,1,1416.9846,0.009056011585723,2
2016-07-27 15:00:00,0.7968806529174677,29.01549683,10.49176422,0,1,1389.1468,0.007956397698702045,2
2016-07-27 16:00:00,0.7625332208209233,28.83904419,9.570868889,0,1,1332.9433,0.042303829795246384,2
2016-07-28 09:00:00,0.7523157405578557,27.76296387,12.73639808,0,1,1316.2242,0.052521310058314064,2
2016-07-28 10:00:00,0.807788094674695,28.05062256,15.37589773,0,1,1406.9949,0.0029510440585253095,2
2016-07-28 11:00:00,0.824576403976916,28.32885132,16.20724935,0,1,1434.466,0.01973935336074628,2
2016-07-28 12:00:00,0.8277820054131115,28.51845703,15.26152371,0,1,1439.7114,0.022944954796941808,2
2016-07-28 13:00:00,0.8502738945460164,28.68422852,12.84569783,0,1,1476.5154,0.045436843929846704,2
2016-07-28 14:00:00,0.853631483071315,28.78484497,9.843518343,0,1,1482.0095,0.048794432455145254,2
2016-07-28 15:00:00,0.8145354169640814,28.87746582,6.110770644,0,1,1418.0357,0.009698366347911658,2
2016-07-28 16:00:00,0.7514613861124746,28.84725342,3.066488666,0,1,1314.8262,0.05337566450369513,2
2016-07-29 09:00:00,0.7737842988475626,27.74544678,12.90065001,0,1,1351.3537,0.031052751768607112,2
2016-07-29 10:00:00,0.8123243623264647,28.21340332,12.47339291,0,1,1414.4177,0.0074873117102949305,2
2016-07-29 11:00:00,0.837893760841379,28.72295532,11.85861013,0,1,1456.2575,0.033056710225209285,2
2016-07-29 12:00:00,0.8135455758373407,29.00542603,10.98388435,0,1,1416.416,0.008708525221170937,2
2016-07-29 13:00:00,0.8250747162907671,29.15636597,9.61415649,0,1,1435.2814,0.020237665674597394,2
2016-07-29 14:00:00,0.8202554360898875,29.27749023,8.146224686,0,1,1427.3955,0.015418385473717766,2
2016-07-29 15:00:00,0.8019387612422779,29.30855713,7.570374586,0,1,1397.4235,0.0028982893738918047,2
2016-01-08 09:00:00,0.7626861245993458,27.8869873,9.830264933,0,1,1333.1935,0.04215092601682391,2
2016-01-08 10:00:00,0.808420121403889,28.27913818,7.99356107,0,1,1408.0291,0.0035830707877192447,2
2016-01-08 11:00:00,0.8304005590093694,28.67342529,5.847750275,0,1,1443.9962,0.025563508393199652,2
2016-01-08 12:00:00,0.8289952131706011,28.97033081,5.060521617,0,1,1441.6966,0.024158162554431373,2
2016-01-08 13:00:00,0.8387634545546993,29.19088135,5.311834237,0,1,1457.6806,0.033926403938529526,2
2016-01-08 14:00:00,0.8421559383867442,29.31463013,6.461938712,0,1,1463.2318,0.03731888777057446,2
2016-01-08 15:00:00,0.8228645783424693,29.29830322,8.136360954,0,1,1431.6649,0.018027527726299564,2
2016-01-08 16:00:00,0.786370320973265,29.04729614,9.701511627,0,1,1371.9485,0.018466729642904745,2
2016-02-08 09:00:00,0.7890057416529938,27.63637695,3.24092589,0,1,1376.2609,0.015831308963175972,2
2016-02-08 10:00:00,0.8288755546581508,28.07061157,5.067240517,0,1,1441.5008,0.024038504041981046,2
2016-02-08 11:00:00,0.8493082540172994,28.42937622,6.88391312,0,1,1474.9353,0.044471203401129644,2
2016-02-08 12:00:00,0.8422135064759824,28.69979248,8.5155303,0,1,1463.326,0.03737645585981264,2
2016-02-08 13:00:00,0.8697012301726211,28.89293823,9.702694135,0,1,1508.3048,0.0648641795564514,2
2016-02-08 14:00:00,0.8697388144347034,29.07875977,10.77769073,0,1,1508.3663,0.06490176381853363,2
2016-02-08 15:00:00,0.846623026551234,29.10775146,12.23269688,0,1,1470.5414,0.04178597593506428,2
2016-02-08 16:00:00,0.7990438563726286,28.88689575,13.32030554,0,1,1392.6865,0.005793194243541078,2
2016-02-08 19:00:00,0.7550166128549667,26.94735107,8.92040156,0,1,1320.6437,0.04982043776120304,2
2016-03-08 10:00:00,0.7830666948925494,27.91231689,5.720079071,0,1,1366.5427,0.021770355723620294,2
2016-03-08 11:00:00,0.7858126683041591,28.41936646,1.965847273,0,1,1371.036,0.019024382312010646,2
2016-03-08 12:00:00,0.7657951680939316,28.80391846,3.298492768,0,1,1338.2809,0.03904188252223817,2
2016-03-08 13:00:00,0.774191431130476,28.83867798,6.03828065,0,1,1352.0199,0.030645619485693776,2
2016-03-08 14:00:00,0.7791714375253006,28.75606689,6.405012156,0,1,1360.1688,0.02566561309086912,2
2016-03-08 15:00:00,0.7657527559347689,28.60582886,6.344747699,0,1,1338.2115,0.039084294681400844,2
2016-04-08 09:00:00,0.7729925848389854,27.5057312,8.895811999,0,1,1350.0582,0.03184446577718436,2
2016-04-08 10:00:00,0.816205808241306,28.03527222,9.948892649,0,1,1420.769,0.011368757625136228,2
2016-04-08 11:00:00,0.839029538907717,28.54335938,11.10913747,0,1,1458.116,0.03419248829154731,2
2016-04-08 12:00:00,0.8351799937811797,28.82000122,12.31917941,0,1,1451.8169,0.03034294316500996,2
2016-04-08 13:00:00,0.8452008136289946,28.8706604,12.91797163,0,1,1468.2142,0.04036376301282485,2
2016-04-08 14:00:00,0.8560083362504425,28.67522583,12.34914914,0,1,1485.8988,0.051171285634272756,2
2016-04-08 15:00:00,0.845984216321079,28.42485962,10.99255549,0,1,1469.4961,0.04114716570490928,2
2016-04-08 16:00:00,0.800149139240952,28.18428955,9.431021024,0,1,1394.4951,0.004687911375217735,2
2016-05-08 09:00:00,0.7877084429286342,27.97643433,10.60200941,0,1,1374.1381,0.017128607687535546,2
2016-05-08 10:00:00,0.8321170903156542,28.45437012,10.08836298,0,1,1446.805,0.02728003969948445,2
2016-05-08 11:00:00,0.85431545552859,29.01043091,8.798602245,0,1,1483.1287,0.04947840491242028,2
2016-05-08 12:00:00,0.851513441843274,29.52492676,6.672736592,0,1,1478.5437,0.04667639122710432,2
2016-05-08 13:00:00,0.8703826970124241,29.94454346,4.355330509,0,1,1509.4199,0.06554564639625438,2
2016-05-08 14:00:00,0.8787928937266184,30.30526123,2.544950259,0,1,1523.1817,0.07395584311044867,2
2016-05-08 15:00:00,0.862969674939523,30.5229126,2.562969141,0,1,1497.2898,0.05813262432335331,2
2016-05-08 16:00:00,0.8056332025360272,30.46126709,4.000210654,0,1,1403.4688,0.0007961519198574907,2
2016-05-08 19:00:00,0.7588826583892474,28.52504883,6.316361381,0,1,1326.9698,0.045954392226922325,2
2016-05-08 20:00:00,0.745294817063035,28.08852539,7.251500052,0,1,1304.7357,0.059542233553134705,2
2016-06-08 10:00:00,0.7623649166619406,28.92525635,9.026225979,0,1,1332.6679,0.04247213395422911,2
2016-06-08 11:00:00,0.7735769437235872,29.36306152,7.875796861,0,1,1351.0144,0.03126010689258252,2
2016-06-08 12:00:00,0.7655306115564456,29.61483154,5.717180781,0,1,1337.848,0.039306439059724085,2
2016-06-08 13:00:00,0.7466287833601577,29.86171875,4.388653589,0,1,1306.9185,0.058208267256012025,2
2016-08-08 09:00:00,0.8030878007474318,28.20144043,6.311744669,0,1,1399.3037,0.0017492498687379232,2
2016-08-08 10:00:00,0.855238378335038,28.64516602,4.774171666,0,1,1484.6389,0.050401327718868294,2
2016-08-08 11:00:00,0.8720658608274943,29.09472046,2.951815767,0,1,1512.1741,0.06722881021132454,2
2016-08-08 12:00:00,0.8764149405203081,29.51656494,1.927467156,0,1,1519.2906,0.07157788990413838,2
2016-08-08 13:00:00,0.9018534969130794,29.82958374,1.708197371,0,1,1560.9163,0.09701644629690964,2
2016-08-08 14:00:00,0.9036648750075781,29.98012695,2.79909743,0,1,1563.8803,0.09882782439140836,2
2016-08-08 15:00:00,0.8865574967096965,30.01152954,3.884549671,0,1,1535.8871,0.0817204460935268,2
2016-08-08 16:00:00,0.8345267609724045,29.86873779,4.789994875,0,1,1450.748,0.0296897103562348,2
2016-08-08 17:00:00,0.7517409152421722,29.53063354,5.395790367,0,1,1315.2836,0.05309613537399749,2
2016-08-08 18:00:00,0.7447363088172312,28.7882019,4.962550327,0,1,1303.8218,0.06010074179893854,2
2016-08-08 19:00:00,0.7626767743682912,28.30446777,5.644213585,0,1,1333.1782,0.04216027624787855,2
2016-08-08 20:00:00,0.7456097304004491,27.90877686,6.485779798,0,1,1305.251,0.059227320215720636,2
2016-09-08 08:00:00,0.7596685666988038,27.42577515,5.471811406,0,1,1328.2558,0.04516848391736594,2
2016-09-08 09:00:00,0.8256216131385292,27.79555664,2.464680834,0,1,1436.1763,0.020784562522359495,2
2016-09-08 10:00:00,0.8809977148768655,28.01360474,4.916607847,0,1,1526.7895,0.07616066426069579,2
2016-09-08 11:00:00,0.8983220429802622,28.25905762,9.392747033,0,1,1555.1377,0.09348499236409247,2
2016-09-08 12:00:00,0.8924644593439731,28.4225708,12.84147951,0,1,1545.5528,0.08762740872780339,2
2016-09-08 13:00:00,0.9005176972373184,28.47188721,12.99605645,0,1,1558.7305,0.09568064662114872,2
2016-09-08 14:00:00,0.8560179920446035,28.5833374,9.949601051,0,1,1485.9146,0.05118094142843377,2
2016-09-08 15:00:00,0.8281044967155633,28.75124512,8.414060705,0,1,1440.2391,0.023267446099393574,2
2016-09-08 16:00:00,0.7782064081227963,28.78859863,7.747969321,0,1,1358.5897,0.026630642493373435,2
2016-10-08 09:00:00,0.7614823281855321,28.02962646,15.55463957,0,1,1331.2237,0.04335472243063765,2
2016-10-08 10:00:00,0.7983568282842901,28.34810791,16.82085454,0,1,1391.5623,0.006480222331879615,2
2016-10-08 11:00:00,0.805312177936486,28.73171387,15.32019505,0,1,1402.9435,0.0004751273203162931,2
2016-10-08 12:00:00,0.8081546481770839,29.12835083,11.59446303,0,1,1407.5947,0.0033175975609142094,2
2016-10-08 13:00:00,0.8378536709618247,29.48153076,9.97263222,0,1,1456.1919,0.033016620345655,2
2016-10-08 14:00:00,0.834818390401114,29.58327637,10.1214511,0,1,1451.2252,0.029981339784944327,2
2016-10-08 15:00:00,0.816705953933795,29.35320435,9.435660464,0,1,1421.5874,0.011868903317625246,2
2016-10-08 16:00:00,0.7703690200077834,29.09118042,7.145658944,0,1,1345.7652,0.034468030608386324,2
2016-11-08 09:00:00,0.7569022427843106,27.77715454,7.210682288,0,1,1323.7292,0.047934807831859105,2
2016-11-08 10:00:00,0.7968901864863861,28.14400635,7.041801702,0,1,1389.1624,0.007946864129783626,2
2016-11-08 11:00:00,0.8131100872981574,28.48226318,7.098998851,0,1,1415.7034,0.008273036681987644,2
2016-11-08 12:00:00,0.8266850949739025,28.67510376,8.028213157,0,1,1437.9165,0.0218480443577328,2
2016-11-08 13:00:00,0.8505394288854428,28.75991211,9.640233512,0,1,1476.9499,0.045702378269273036,2
2016-11-08 14:00:00,0.8572043713613546,28.80159912,11.87468426,0,1,1487.8559,0.05236732074518491,2
2016-11-08 15:00:00,0.8224416178906466,28.74007568,13.61175454,0,1,1430.9728,0.0176045672744769,2
2016-11-08 16:00:00,0.7780013752784292,28.46410522,14.84151147,0,1,1358.2542,0.02683567533774056,2
2016-12-08 09:00:00,0.768784064175097,27.92574463,3.836545685,0,1,1343.1717,0.03605298644107269,2
2016-12-08 10:00:00,0.8130054624905398,28.43197021,2.866148588,0,1,1415.5322,0.008168411874370118,2
2016-12-08 11:00:00,0.8378621656161814,28.88479004,2.357402452,0,1,1456.2058,0.03302511500001171,2
2016-12-08 12:00:00,0.8372896625801065,29.27733765,2.770237351,0,1,1455.269,0.032452611963936784,2
2016-12-08 13:00:00,0.8634776430475349,29.54467163,2.727340554,0,1,1498.121,0.05864059243136521,2
2016-12-08 14:00:00,0.8794868886537819,29.68087158,1.290842147,0,1,1524.3173,0.07464983803761216,2
2016-12-08 15:00:00,0.8339250461033616,29.78014526,2.560136082,0,1,1449.7634,0.029087995487191876,2
2016-12-08 16:00:00,0.766250640460271,29.66826782,5.483224414,0,1,1339.0262,0.0385864101558987,2
2016-08-13 10:00:00,0.7599722964265251,28.48864136,4.242907155,0,1,1328.7528,0.04486475418964464,2
2016-08-13 11:00:00,0.7725647353774608,28.81139526,3.072713947,0,1,1349.3581,0.03227231523870888,2
2016-08-13 12:00:00,0.7685682143967647,29.07381592,1.871369842,0,1,1342.8185,0.03626883621940502,2
2016-08-13 13:00:00,0.7495523500491834,29.24532471,1.724724642,0,1,1311.7024,0.05528470056698631,2
2016-08-15 09:00:00,0.7506024482204983,27.75884399,6.474859335,1,1,1313.4207,0.05423460239567146,2
2016-08-15 10:00:00,0.7979749966265833,28.15233765,7.481231827,1,1,1390.9375,0.006862053989586392,2
2016-08-15 11:00:00,0.8124975554951491,28.4711853,7.856544493,1,1,1414.7011,0.007660504878979402,2
2016-08-15 12:00:00,0.8128273803121536,28.66164551,5.786679236,1,1,1415.2408,0.0079903296959839,2
2016-08-15 13:00:00,0.8309575394396413,28.81014404,1.512836324,1,1,1444.9076,0.02612048882347162,2
2016-08-15 14:00:00,0.8362336975971495,29.00948486,4.274831407,1,1,1453.5411,0.03139664698097977,2
2016-08-15 15:00:00,0.824975347168579,29.04265747,6.430191531,1,1,1435.1188,0.020138296552409285,2
2016-08-15 16:00:00,0.7799703628231881,28.94103394,6.045019303,1,1,1361.4761,0.024866687792981623,2
2016-08-16 09:00:00,0.7759104069416115,27.63430176,1.806780193,0,1,1354.8327,0.028926643674558217,2
2016-08-16 10:00:00,0.8165252439126941,28.09627686,2.00148143,0,1,1421.2917,0.011688193296524374,2
2016-08-16 11:00:00,0.8345527338364451,28.56813965,3.439138481,0,1,1450.7905,0.029715683220275402,2
2016-08-16 12:00:00,0.8402744641156467,28.88082275,4.302349425,0,1,1460.1531,0.03543741349947693,2
2016-08-16 13:00:00,0.8520437771706715,29.09157715,5.407587538,0,1,1479.4115,0.047206726554501754,2
2016-08-16 14:00:00,0.8535883375606972,29.23131714,6.895170719,0,1,1481.9389,0.04875128694452746,2
2016-08-16 15:00:00,0.8271125777596994,29.24175415,8.731912318,0,1,1438.616,0.02227552714352965,2
2016-08-16 16:00:00,0.7788771802538765,29.08535156,10.10188952,0,1,1359.6873,0.02595987036229319,2
2016-08-17 09:00:00,0.8011351913851739,28.37462769,8.310695091,0,1,1396.1086,0.003701859230995863,2
2016-08-17 10:00:00,0.8545163938273319,28.97255859,8.923530265,0,1,1483.4575,0.049679343211162186,2
2016-08-17 11:00:00,0.880752164364595,29.45717773,9.177899809,0,1,1526.3877,0.0759151137484253,2
2016-08-17 12:00:00,0.8769334199991786,29.76497803,9.361404045,0,1,1520.139,0.0720963693830089,2
2016-08-17 13:00:00,0.901347912197297,29.86593018,8.906619634,0,1,1560.089,0.09651086158112732,2
2016-08-17 14:00:00,0.8832477593668537,29.90029297,8.318460566,0,1,1530.4713,0.07841070875068401,2
2016-08-17 15:00:00,0.8801646887363084,29.8600708,9.141322014,0,1,1525.4264,0.07532763812013865,2
2016-08-17 16:00:00,0.8247698254232416,29.61235962,9.108931118,0,1,1434.7825,0.019932774807071896,2
2016-08-17 17:00:00,0.7532620694982508,29.16448364,7.531799712,0,1,1317.7727,0.05157498111791892,2
2016-08-17 18:00:00,0.7458453195554522,28.58736572,7.423920848,0,1,1305.6365,0.058991731060717534,2
2016-08-17 19:00:00,0.7668709335661805,28.14470825,9.144904948,0,1,1340.0412,0.0379661170499892,2
2016-08-17 20:00:00,0.7472486486777186,27.85753784,9.449507564,0,1,1307.9328,0.05758840193845116,2
2016-08-18 08:00:00,0.752037555905826,27.85256348,12.99004218,0,1,1315.769,0.05279949471034373,2
2016-08-18 09:00:00,0.799339947022691,28.08791504,11.71233621,0,1,1393.171,0.005497103593478769,2
2016-08-18 10:00:00,0.8440921084538802,28.28621826,12.62244215,0,1,1466.4,0.03925505783771044,2
2016-08-18 11:00:00,0.8345652008111846,28.49682007,12.88861977,0,1,1450.8109,0.029728150195014846,2
2016-08-18 12:00:00,0.8320279881138397,28.57064209,12.62266442,0,1,1446.6592,0.027190937497669987,2
2016-08-18 13:00:00,0.8287734354680053,28.47573242,11.90252889,0,1,1441.3337,0.02393638485183558,2
2016-08-18 14:00:00,0.859574929940491,28.32857666,10.94081931,0,1,1491.7349,0.05473787932432128,2
2016-08-18 15:00:00,0.8432742993560197,28.18843994,9.537938895,0,1,1465.0618,0.038437248739849994,2
2016-08-18 16:00:00,0.799931089408254,28.03255615,7.387626081,0,1,1394.1383,0.004905961207915754,2
2016-08-18 19:00:00,0.7576567392065333,27.25560913,4.065178847,0,1,1324.9638,0.04718031140963641,2
2016-08-18 20:00:00,0.7474965825822185,27.0914856,5.324947357,0,1,1308.3385,0.05734046803395121,2
2016-08-19 09:00:00,0.7704891063085827,28.14586792,10.771587,0,1,1345.9617,0.03434794430758703,2
